conf/sigmod/Arpaci-DusseauACHP97,david,2
conf/sigmod/Arpaci-DusseauACHP97,e,1
conf/sigmod/Arpaci-DusseauACHP97,culler,1
conf/sigmod/Arpaci-DusseauACHP97,joseph,1
conf/sigmod/Arpaci-DusseauACHP97,m,1
conf/sigmod/Arpaci-DusseauACHP97,hellerstein,1
conf/sigmod/Arpaci-DusseauACHP97,a,1
conf/sigmod/Arpaci-DusseauACHP97,patterson,1
conf/sigmod/Arpaci-DusseauACHP97,andrea,1
conf/sigmod/Arpaci-DusseauACHP97,c,1
conf/sigmod/Arpaci-DusseauACHP97,arpaci,2
conf/sigmod/Arpaci-DusseauACHP97,dusseau,2
conf/sigmod/Arpaci-DusseauACHP97,remzi,1
conf/sigmod/Arpaci-DusseauACHP97,h,1
journals/sigmod/Scholl01,transactional,1
journals/sigmod/Scholl01,information,1
journals/sigmod/Scholl01,systems,1
journals/sigmod/Scholl01,book,1
journals/sigmod/Scholl01,review,1
journals/sigmod/Scholl01,marc,1
journals/sigmod/Scholl01,h,1
journals/sigmod/Scholl01,scholl,1
journals/tods/BunemanO96,polymorphism,1
journals/tods/BunemanO96,and,1
journals/tods/BunemanO96,type,1
journals/tods/BunemanO96,inference,1
journals/tods/BunemanO96,in,1
journals/tods/BunemanO96,database,1
journals/tods/BunemanO96,programming,1
journals/tods/BunemanO96,atsushi,1
journals/tods/BunemanO96,ohori,1
journals/tods/BunemanO96,peter,1
journals/tods/BunemanO96,buneman,1
conf/vldb/BarjaPFWD94,an,1
conf/vldb/BarjaPFWD94,effective,1
conf/vldb/BarjaPFWD94,deductive,1
conf/vldb/BarjaPFWD94,object,1
conf/vldb/BarjaPFWD94,oriented,1
conf/vldb/BarjaPFWD94,database,1
conf/vldb/BarjaPFWD94,through,1
conf/vldb/BarjaPFWD94,language,1
conf/vldb/BarjaPFWD94,integration,1
conf/vldb/BarjaPFWD94,m,1
conf/vldb/BarjaPFWD94,howard,1
conf/vldb/BarjaPFWD94,williams,1
conf/vldb/BarjaPFWD94,norman,1
conf/vldb/BarjaPFWD94,w,1
conf/vldb/BarjaPFWD94,paton,1
conf/vldb/BarjaPFWD94,andrew,1
conf/vldb/BarjaPFWD94,dinn,1
conf/vldb/BarjaPFWD94,maria,1
conf/vldb/BarjaPFWD94,l,1
conf/vldb/BarjaPFWD94,barja,1
conf/vldb/BarjaPFWD94,alvaro,1
conf/vldb/BarjaPFWD94,a,2
conf/vldb/BarjaPFWD94,fernandes,1
conf/vldb/RaoR99,cache,1
conf/vldb/RaoR99,conscious,1
conf/vldb/RaoR99,indexing,1
conf/vldb/RaoR99,for,1
conf/vldb/RaoR99,decision,1
conf/vldb/RaoR99,support,1
conf/vldb/RaoR99,in,1
conf/vldb/RaoR99,main,1
conf/vldb/RaoR99,memory,1
conf/vldb/RaoR99,kenneth,1
conf/vldb/RaoR99,a,1
conf/vldb/RaoR99,ross,1
conf/vldb/RaoR99,jun,1
conf/vldb/RaoR99,rao,1
conf/vldb/AmirKN01,analyzing,1
conf/vldb/AmirKN01,quantitative,1
conf/vldb/AmirKN01,databases,1
conf/vldb/AmirKN01,image,1
conf/vldb/AmirKN01,is,1
conf/vldb/AmirKN01,everything,1
conf/vldb/AmirKN01,reuven,1
conf/vldb/AmirKN01,kashi,1
conf/vldb/AmirKN01,nathan,1
conf/vldb/AmirKN01,s,1
conf/vldb/AmirKN01,netanyahu,1
conf/vldb/AmirKN01,amihood,1
conf/vldb/AmirKN01,amir,1
conf/sigmod/AltinelLKMPLWB02,dbcache,1
conf/sigmod/AltinelLKMPLWB02,database,1
conf/sigmod/AltinelLKMPLWB02,caching,1
conf/sigmod/AltinelLKMPLWB02,for,1
conf/sigmod/AltinelLKMPLWB02,web,1
conf/sigmod/AltinelLKMPLWB02,application,1
conf/sigmod/AltinelLKMPLWB02,servers,1
conf/sigmod/AltinelLKMPLWB02,sailesh,1
conf/sigmod/AltinelLKMPLWB02,krishnamurthy,1
conf/sigmod/AltinelLKMPLWB02,c,1
conf/sigmod/AltinelLKMPLWB02,mohan,1
conf/sigmod/AltinelLKMPLWB02,larry,1
conf/sigmod/AltinelLKMPLWB02,brown,1
conf/sigmod/AltinelLKMPLWB02,hamid,1
conf/sigmod/AltinelLKMPLWB02,pirahesh,1
conf/sigmod/AltinelLKMPLWB02,mehmet,1
conf/sigmod/AltinelLKMPLWB02,altinel,1
conf/sigmod/AltinelLKMPLWB02,honguk,1
conf/sigmod/AltinelLKMPLWB02,woo,1
conf/sigmod/AltinelLKMPLWB02,qiong,1
conf/sigmod/AltinelLKMPLWB02,luo,1
conf/sigmod/AltinelLKMPLWB02,bruce,1
conf/sigmod/AltinelLKMPLWB02,g,1
conf/sigmod/AltinelLKMPLWB02,lindsay,1
journals/tods/KossmannS00,iterative,1
journals/tods/KossmannS00,dynamic,1
journals/tods/KossmannS00,programming,1
journals/tods/KossmannS00,a,1
journals/tods/KossmannS00,new,1
journals/tods/KossmannS00,class,1
journals/tods/KossmannS00,of,1
journals/tods/KossmannS00,query,1
journals/tods/KossmannS00,optimization,1
journals/tods/KossmannS00,algorithms,1
journals/tods/KossmannS00,donald,1
journals/tods/KossmannS00,kossmann,1
journals/tods/KossmannS00,konrad,1
journals/tods/KossmannS00,stocker,1
conf/vldb/KornackerB95,high,1
conf/vldb/KornackerB95,concurrency,1
conf/vldb/KornackerB95,locking,1
conf/vldb/KornackerB95,in,1
conf/vldb/KornackerB95,r,1
conf/vldb/KornackerB95,trees,1
conf/vldb/KornackerB95,douglas,1
conf/vldb/KornackerB95,banks,1
conf/vldb/KornackerB95,marcel,1
conf/vldb/KornackerB95,kornacker,1
conf/sigmod/AdamY98,electronic,1
conf/sigmod/AdamY98,commerce,1
conf/sigmod/AdamY98,tutorial,1
conf/sigmod/AdamY98,nabil,1
conf/sigmod/AdamY98,r,1
conf/sigmod/AdamY98,adam,1
conf/sigmod/AdamY98,yelena,1
conf/sigmod/AdamY98,yesha,1
journals/vldb/JiangE98,spatial,1
journals/vldb/JiangE98,and,1
journals/vldb/JiangE98,temporal,1
journals/vldb/JiangE98,content,1
journals/vldb/JiangE98,based,1
journals/vldb/JiangE98,access,1
journals/vldb/JiangE98,to,1
journals/vldb/JiangE98,hypervideo,1
journals/vldb/JiangE98,databases,1
journals/vldb/JiangE98,ahmed,1
journals/vldb/JiangE98,k,1
journals/vldb/JiangE98,elmagarmid,1
journals/vldb/JiangE98,haitao,1
journals/vldb/JiangE98,jiang,1
conf/vldb/AlonsoHST97,distributed,1
conf/vldb/AlonsoHST97,processing,1
conf/vldb/AlonsoHST97,over,1
conf/vldb/AlonsoHST97,stand,1
conf/vldb/AlonsoHST97,alone,1
conf/vldb/AlonsoHST97,systems,1
conf/vldb/AlonsoHST97,and,1
conf/vldb/AlonsoHST97,applications,1
conf/vldb/AlonsoHST97,claus,1
conf/vldb/AlonsoHST97,hagen,1
conf/vldb/AlonsoHST97,hans,1
conf/vldb/AlonsoHST97,jörg,1
conf/vldb/AlonsoHST97,schek,1
conf/vldb/AlonsoHST97,gustavo,1
conf/vldb/AlonsoHST97,alonso,1
conf/vldb/AlonsoHST97,markus,1
conf/vldb/AlonsoHST97,tresch,1
conf/sigmod/ChoG00,synchronizing,1
conf/sigmod/ChoG00,a,1
conf/sigmod/ChoG00,database,1
conf/sigmod/ChoG00,to,1
conf/sigmod/ChoG00,improve,1
conf/sigmod/ChoG00,freshness,1
conf/sigmod/ChoG00,junghoo,1
conf/sigmod/ChoG00,cho,1
conf/sigmod/ChoG00,hector,1
conf/sigmod/ChoG00,garcia,1
conf/sigmod/ChoG00,molina,1
conf/vldb/Korth95,the,2
conf/vldb/Korth95,double,1
conf/vldb/Korth95,life,1
conf/vldb/Korth95,of,1
conf/vldb/Korth95,transaction,1
conf/vldb/Korth95,abstraction,1
conf/vldb/Korth95,fundamental,1
conf/vldb/Korth95,principle,1
conf/vldb/Korth95,and,1
conf/vldb/Korth95,evolving,1
conf/vldb/Korth95,system,1
conf/vldb/Korth95,concept,1
conf/vldb/Korth95,henry,1
conf/vldb/Korth95,f,1
conf/vldb/Korth95,korth,1
conf/sigmod/PalmerF00,density,1
conf/sigmod/PalmerF00,biased,1
conf/sigmod/PalmerF00,sampling,1
conf/sigmod/PalmerF00,an,1
conf/sigmod/PalmerF00,improved,1
conf/sigmod/PalmerF00,method,1
conf/sigmod/PalmerF00,for,1
conf/sigmod/PalmerF00,data,1
conf/sigmod/PalmerF00,mining,1
conf/sigmod/PalmerF00,and,1
conf/sigmod/PalmerF00,clustering,1
conf/sigmod/PalmerF00,christopher,1
conf/sigmod/PalmerF00,r,1
conf/sigmod/PalmerF00,palmer,1
conf/sigmod/PalmerF00,christos,1
conf/sigmod/PalmerF00,faloutsos,1
journals/sigmod/X94,the,1
journals/sigmod/X94,tsql2,1
journals/sigmod/X94,final,1
journals/sigmod/X94,language,1
journals/sigmod/X94,definition,1
journals/sigmod/X94,announcement,1
conf/vldb/TanEO01,efficient,1
conf/vldb/TanEO01,progressive,1
conf/vldb/TanEO01,skyline,1
conf/vldb/TanEO01,computation,1
conf/vldb/TanEO01,pin,1
conf/vldb/TanEO01,kwang,1
conf/vldb/TanEO01,eng,1
conf/vldb/TanEO01,kian,1
conf/vldb/TanEO01,lee,1
conf/vldb/TanEO01,tan,1
conf/vldb/TanEO01,beng,1
conf/vldb/TanEO01,chin,1
conf/vldb/TanEO01,ooi,1
journals/sigmod/Kosch02,mpeg,1
journals/sigmod/Kosch02,7,1
journals/sigmod/Kosch02,and,1
journals/sigmod/Kosch02,multimedia,1
journals/sigmod/Kosch02,database,1
journals/sigmod/Kosch02,systems,1
journals/sigmod/Kosch02,harald,1
journals/sigmod/Kosch02,kosch,1
conf/vldb/AgrawalSX01,storage,1
conf/vldb/AgrawalSX01,and,1
conf/vldb/AgrawalSX01,querying,1
conf/vldb/AgrawalSX01,of,1
conf/vldb/AgrawalSX01,e,1
conf/vldb/AgrawalSX01,commerce,1
conf/vldb/AgrawalSX01,data,1
conf/vldb/AgrawalSX01,yirong,1
conf/vldb/AgrawalSX01,xu,1
conf/vldb/AgrawalSX01,rakesh,1
conf/vldb/AgrawalSX01,agrawal,1
conf/vldb/AgrawalSX01,amit,1
conf/vldb/AgrawalSX01,somani,1
conf/sigmod/KotidisR99,dynamat,1
conf/sigmod/KotidisR99,a,1
conf/sigmod/KotidisR99,dynamic,1
conf/sigmod/KotidisR99,view,1
conf/sigmod/KotidisR99,management,1
conf/sigmod/KotidisR99,system,1
conf/sigmod/KotidisR99,for,1
conf/sigmod/KotidisR99,data,1
conf/sigmod/KotidisR99,warehouses,1
conf/sigmod/KotidisR99,nick,1
conf/sigmod/KotidisR99,roussopoulos,1
conf/sigmod/KotidisR99,yannis,1
conf/sigmod/KotidisR99,kotidis,1
conf/vldb/GilbertKMS02,how,1
conf/vldb/GilbertKMS02,to,1
conf/vldb/GilbertKMS02,summarize,1
conf/vldb/GilbertKMS02,the,1
conf/vldb/GilbertKMS02,universe,1
conf/vldb/GilbertKMS02,dynamic,1
conf/vldb/GilbertKMS02,maintenance,1
conf/vldb/GilbertKMS02,of,1
conf/vldb/GilbertKMS02,quantiles,1
conf/vldb/GilbertKMS02,martin,1
conf/vldb/GilbertKMS02,strauss,1
conf/vldb/GilbertKMS02,s,1
conf/vldb/GilbertKMS02,muthukrishnan,1
conf/vldb/GilbertKMS02,yannis,1
conf/vldb/GilbertKMS02,kotidis,1
conf/vldb/GilbertKMS02,anna,1
conf/vldb/GilbertKMS02,c,1
conf/vldb/GilbertKMS02,gilbert,1
journals/sigmod/Grohe02,parameterized,1
journals/sigmod/Grohe02,complexity,1
journals/sigmod/Grohe02,for,1
journals/sigmod/Grohe02,the,1
journals/sigmod/Grohe02,database,1
journals/sigmod/Grohe02,theorist,1
journals/sigmod/Grohe02,martin,1
journals/sigmod/Grohe02,grohe,1
journals/sigmod/Franklin00b,editor,1
journals/sigmod/Franklin00b,s,1
journals/sigmod/Franklin00b,notes,1
journals/sigmod/Franklin00b,michael,1
journals/sigmod/Franklin00b,j,1
journals/sigmod/Franklin00b,franklin,1
conf/sigmod/Bierman03,formal,1
conf/sigmod/Bierman03,semantics,1
conf/sigmod/Bierman03,and,1
conf/sigmod/Bierman03,analysis,1
conf/sigmod/Bierman03,of,1
conf/sigmod/Bierman03,object,1
conf/sigmod/Bierman03,queries,1
conf/sigmod/Bierman03,gavin,1
conf/sigmod/Bierman03,m,1
conf/sigmod/Bierman03,bierman,1
conf/sigmod/DogacAEOADAOS94,metu,1
conf/sigmod/DogacAEOADAOS94,object,1
conf/sigmod/DogacAEOADAOS94,oriented,1
conf/sigmod/DogacAEOADAOS94,dbms,1
conf/sigmod/DogacAEOADAOS94,cetin,1
conf/sigmod/DogacAEOADAOS94,ozkan,1
conf/sigmod/DogacAEOADAOS94,cem,1
conf/sigmod/DogacAEOADAOS94,evrendilek,1
conf/sigmod/DogacAEOADAOS94,yuksel,1
conf/sigmod/DogacAEOADAOS94,saygin,1
conf/sigmod/DogacAEOADAOS94,ilker,2
conf/sigmod/DogacAEOADAOS94,altintas,1
conf/sigmod/DogacAEOADAOS94,ismailcem,1
conf/sigmod/DogacAEOADAOS94,budak,1
conf/sigmod/DogacAEOADAOS94,arpinar,1
conf/sigmod/DogacAEOADAOS94,mehmet,1
conf/sigmod/DogacAEOADAOS94,altinel,1
conf/sigmod/DogacAEOADAOS94,tansel,1
conf/sigmod/DogacAEOADAOS94,okay,1
conf/sigmod/DogacAEOADAOS94,durusoy,1
conf/sigmod/DogacAEOADAOS94,asuman,1
conf/sigmod/DogacAEOADAOS94,dogac,1
journals/vldb/AtkinsonM95,orthogonally,1
journals/vldb/AtkinsonM95,persistent,1
journals/vldb/AtkinsonM95,object,1
journals/vldb/AtkinsonM95,systems,1
journals/vldb/AtkinsonM95,malcolm,1
journals/vldb/AtkinsonM95,p,1
journals/vldb/AtkinsonM95,atkinson,1
journals/vldb/AtkinsonM95,ronald,1
journals/vldb/AtkinsonM95,morrison,1
conf/vldb/SkubiszewskiV97,concurrent,1
conf/vldb/SkubiszewskiV97,garbage,1
conf/vldb/SkubiszewskiV97,collection,1
conf/vldb/SkubiszewskiV97,in,1
conf/vldb/SkubiszewskiV97,o2,1
conf/vldb/SkubiszewskiV97,marcin,1
conf/vldb/SkubiszewskiV97,skubiszewski,1
conf/vldb/SkubiszewskiV97,patrick,1
conf/vldb/SkubiszewskiV97,valduriez,1
conf/vldb/CeriM03,constructing,1
conf/vldb/CeriM03,and,2
conf/vldb/CeriM03,integrating,1
conf/vldb/CeriM03,data,1
conf/vldb/CeriM03,centric,1
conf/vldb/CeriM03,web,1
conf/vldb/CeriM03,applications,1
conf/vldb/CeriM03,methods,1
conf/vldb/CeriM03,tools,1
conf/vldb/CeriM03,techniques,1
conf/vldb/CeriM03,ioana,1
conf/vldb/CeriM03,manolescu,1
conf/vldb/CeriM03,stefano,1
conf/vldb/CeriM03,ceri,1
journals/sigmod/MeersmanS02,guest,1
journals/sigmod/MeersmanS02,editor,1
journals/sigmod/MeersmanS02,s,1
journals/sigmod/MeersmanS02,introduction,1
journals/sigmod/MeersmanS02,robert,1
journals/sigmod/MeersmanS02,meersman,1
journals/sigmod/MeersmanS02,amit,1
journals/sigmod/MeersmanS02,p,1
journals/sigmod/MeersmanS02,sheth,1
conf/vldb/DarEGP98,dtl,1
conf/vldb/DarEGP98,s,1
conf/vldb/DarEGP98,dataspot,1
conf/vldb/DarEGP98,database,1
conf/vldb/DarEGP98,exploration,1
conf/vldb/DarEGP98,using,1
conf/vldb/DarEGP98,plain,1
conf/vldb/DarEGP98,language,1
conf/vldb/DarEGP98,gadi,1
conf/vldb/DarEGP98,entin,1
conf/vldb/DarEGP98,shai,1
conf/vldb/DarEGP98,geva,1
conf/vldb/DarEGP98,shaul,1
conf/vldb/DarEGP98,dar,1
conf/vldb/DarEGP98,eran,1
conf/vldb/DarEGP98,palmon,1
journals/sigmod/Franklin98,editor,1
journals/sigmod/Franklin98,s,1
journals/sigmod/Franklin98,notes,1
journals/sigmod/Franklin98,michael,1
journals/sigmod/Franklin98,j,1
journals/sigmod/Franklin98,franklin,1
conf/vldb/CabreraRH95,applying,1
conf/vldb/CabreraRH95,database,1
conf/vldb/CabreraRH95,technology,1
conf/vldb/CabreraRH95,in,1
conf/vldb/CabreraRH95,the,1
conf/vldb/CabreraRH95,adsm,1
conf/vldb/CabreraRH95,mass,1
conf/vldb/CabreraRH95,storage,1
conf/vldb/CabreraRH95,system,1
conf/vldb/CabreraRH95,robert,1
conf/vldb/CabreraRH95,rees,1
conf/vldb/CabreraRH95,luis,1
conf/vldb/CabreraRH95,felipe,1
conf/vldb/CabreraRH95,cabrera,1
conf/vldb/CabreraRH95,wayne,1
conf/vldb/CabreraRH95,hineman,1
conf/sigmod/LeeWMS01,dynamic,1
conf/sigmod/LeeWMS01,buffer,1
conf/sigmod/LeeWMS01,allocation,1
conf/sigmod/LeeWMS01,in,1
conf/sigmod/LeeWMS01,video,1
conf/sigmod/LeeWMS01,on,1
conf/sigmod/LeeWMS01,demand,1
conf/sigmod/LeeWMS01,systems,1
conf/sigmod/LeeWMS01,kyu,1
conf/sigmod/LeeWMS01,young,1
conf/sigmod/LeeWMS01,whang,1
conf/sigmod/LeeWMS01,yang,1
conf/sigmod/LeeWMS01,sae,1
conf/sigmod/LeeWMS01,moon,1
conf/sigmod/LeeWMS01,il,1
conf/sigmod/LeeWMS01,yeol,1
conf/sigmod/LeeWMS01,song,1
conf/sigmod/LeeWMS01,sang,1
conf/sigmod/LeeWMS01,ho,1
conf/sigmod/LeeWMS01,lee,1
conf/vldb/JiangWL03,holistic,1
conf/vldb/JiangWL03,twig,1
conf/vldb/JiangWL03,joins,1
conf/vldb/JiangWL03,on,1
conf/vldb/JiangWL03,indexed,1
conf/vldb/JiangWL03,xml,1
conf/vldb/JiangWL03,documents,1
conf/vldb/JiangWL03,wei,1
conf/vldb/JiangWL03,wang,1
conf/vldb/JiangWL03,haifeng,1
conf/vldb/JiangWL03,jiang,1
conf/vldb/JiangWL03,hongjun,1
conf/vldb/JiangWL03,lu,1
conf/vldb/JiangWL03,jeffrey,1
conf/vldb/JiangWL03,xu,1
conf/vldb/JiangWL03,yu,1
conf/vldb/Levy96,obtaining,1
conf/vldb/Levy96,complete,1
conf/vldb/Levy96,answers,1
conf/vldb/Levy96,from,1
conf/vldb/Levy96,incomplete,1
conf/vldb/Levy96,databases,1
conf/vldb/Levy96,alon,1
conf/vldb/Levy96,y,1
conf/vldb/Levy96,levy,1
conf/vldb/StaudtJ96,incremental,1
conf/vldb/StaudtJ96,maintenance,1
conf/vldb/StaudtJ96,of,1
conf/vldb/StaudtJ96,externally,1
conf/vldb/StaudtJ96,materialized,1
conf/vldb/StaudtJ96,views,1
conf/vldb/StaudtJ96,martin,1
conf/vldb/StaudtJ96,staudt,1
conf/vldb/StaudtJ96,matthias,1
conf/vldb/StaudtJ96,jarke,1
journals/sigmod/MedeirosP94,databases,1
journals/sigmod/MedeirosP94,for,1
journals/sigmod/MedeirosP94,gis,1
journals/sigmod/MedeirosP94,claudia,1
journals/sigmod/MedeirosP94,bauzer,1
journals/sigmod/MedeirosP94,medeiros,1
journals/sigmod/MedeirosP94,fatima,1
journals/sigmod/MedeirosP94,pires,1
conf/sigmod/FlorescuLMS99,query,1
conf/sigmod/FlorescuLMS99,optimization,1
conf/sigmod/FlorescuLMS99,in,1
conf/sigmod/FlorescuLMS99,the,1
conf/sigmod/FlorescuLMS99,presence,1
conf/sigmod/FlorescuLMS99,of,1
conf/sigmod/FlorescuLMS99,limited,1
conf/sigmod/FlorescuLMS99,access,1
conf/sigmod/FlorescuLMS99,patterns,1
conf/sigmod/FlorescuLMS99,dan,1
conf/sigmod/FlorescuLMS99,suciu,1
conf/sigmod/FlorescuLMS99,ioana,1
conf/sigmod/FlorescuLMS99,manolescu,1
conf/sigmod/FlorescuLMS99,daniela,1
conf/sigmod/FlorescuLMS99,florescu,1
conf/sigmod/FlorescuLMS99,alon,1
conf/sigmod/FlorescuLMS99,y,1
conf/sigmod/FlorescuLMS99,levy,1
conf/sigmod/ParkCY95,an,1
conf/sigmod/ParkCY95,effective,1
conf/sigmod/ParkCY95,hash,1
conf/sigmod/ParkCY95,based,1
conf/sigmod/ParkCY95,algorithm,1
conf/sigmod/ParkCY95,for,1
conf/sigmod/ParkCY95,mining,1
conf/sigmod/ParkCY95,association,1
conf/sigmod/ParkCY95,rules,1
conf/sigmod/ParkCY95,ming,1
conf/sigmod/ParkCY95,syan,1
conf/sigmod/ParkCY95,chen,1
conf/sigmod/ParkCY95,philip,1
conf/sigmod/ParkCY95,s,1
conf/sigmod/ParkCY95,yu,1
conf/sigmod/ParkCY95,jong,1
conf/sigmod/ParkCY95,soo,1
conf/sigmod/ParkCY95,park,1
conf/vldb/VieiraM03,a,1
conf/vldb/VieiraM03,dependability,1
conf/vldb/VieiraM03,benchmark,1
conf/vldb/VieiraM03,for,1
conf/vldb/VieiraM03,oltp,1
conf/vldb/VieiraM03,application,1
conf/vldb/VieiraM03,environments,1
conf/vldb/VieiraM03,henrique,1
conf/vldb/VieiraM03,madeira,1
conf/vldb/VieiraM03,marco,1
conf/vldb/VieiraM03,vieira,1
conf/sigmod/Lomet00,high,1
conf/sigmod/Lomet00,speed,1
conf/sigmod/Lomet00,on,1
conf/sigmod/Lomet00,line,1
conf/sigmod/Lomet00,backup,1
conf/sigmod/Lomet00,when,1
conf/sigmod/Lomet00,using,1
conf/sigmod/Lomet00,logical,1
conf/sigmod/Lomet00,log,1
conf/sigmod/Lomet00,operations,1
conf/sigmod/Lomet00,david,1
conf/sigmod/Lomet00,b,1
conf/sigmod/Lomet00,lomet,1
journals/sigmod/Han98,towards,1
journals/sigmod/Han98,on,1
journals/sigmod/Han98,line,1
journals/sigmod/Han98,analytical,1
journals/sigmod/Han98,mining,1
journals/sigmod/Han98,in,1
journals/sigmod/Han98,large,1
journals/sigmod/Han98,databases,1
journals/sigmod/Han98,jiawei,1
journals/sigmod/Han98,han,1
conf/vldb/LiCHH97,facilitating,1
conf/vldb/LiCHH97,multimedia,1
conf/vldb/LiCHH97,database,1
conf/vldb/LiCHH97,exploration,1
conf/vldb/LiCHH97,through,1
conf/vldb/LiCHH97,visual,1
conf/vldb/LiCHH97,interfaces,1
conf/vldb/LiCHH97,and,1
conf/vldb/LiCHH97,perpetual,1
conf/vldb/LiCHH97,query,1
conf/vldb/LiCHH97,reformulations,1
conf/vldb/LiCHH97,kyoji,1
conf/vldb/LiCHH97,hirata,1
conf/vldb/LiCHH97,yoshinori,1
conf/vldb/LiCHH97,hara,1
conf/vldb/LiCHH97,wen,1
conf/vldb/LiCHH97,syan,1
conf/vldb/LiCHH97,li,1
conf/vldb/LiCHH97,k,1
conf/vldb/LiCHH97,selçuk,1
conf/vldb/LiCHH97,candan,1
journals/vldb/DerrMP94,the,1
journals/vldb/DerrMP94,glue,1
journals/vldb/DerrMP94,nail,1
journals/vldb/DerrMP94,deductive,1
journals/vldb/DerrMP94,database,1
journals/vldb/DerrMP94,system,1
journals/vldb/DerrMP94,design,1
journals/vldb/DerrMP94,implementation,1
journals/vldb/DerrMP94,and,1
journals/vldb/DerrMP94,evaluation,1
journals/vldb/DerrMP94,geoffrey,1
journals/vldb/DerrMP94,phipps,1
journals/vldb/DerrMP94,marcia,1
journals/vldb/DerrMP94,a,1
journals/vldb/DerrMP94,derr,1
journals/vldb/DerrMP94,shinichi,1
journals/vldb/DerrMP94,morishita,1
conf/sigmod/RoussopoulosKR97,cubetree,1
conf/sigmod/RoussopoulosKR97,organization,1
conf/sigmod/RoussopoulosKR97,of,1
conf/sigmod/RoussopoulosKR97,and,1
conf/sigmod/RoussopoulosKR97,bulk,1
conf/sigmod/RoussopoulosKR97,updates,1
conf/sigmod/RoussopoulosKR97,on,1
conf/sigmod/RoussopoulosKR97,the,1
conf/sigmod/RoussopoulosKR97,data,1
conf/sigmod/RoussopoulosKR97,cube,1
conf/sigmod/RoussopoulosKR97,nick,1
conf/sigmod/RoussopoulosKR97,roussopoulos,2
conf/sigmod/RoussopoulosKR97,mema,1
conf/sigmod/RoussopoulosKR97,yannis,1
conf/sigmod/RoussopoulosKR97,kotidis,1
journals/sigmod/Winslett02,interview,1
journals/sigmod/Winslett02,with,1
journals/sigmod/Winslett02,avi,1
journals/sigmod/Winslett02,silberschatz,1
journals/sigmod/Winslett02,marianne,1
journals/sigmod/Winslett02,winslett,1
journals/sigmod/WinslettCDHZZ02,database,1
journals/sigmod/WinslettCDHZZ02,research,1
journals/sigmod/WinslettCDHZZ02,at,2
journals/sigmod/WinslettCDHZZ02,the,1
journals/sigmod/WinslettCDHZZ02,university,1
journals/sigmod/WinslettCDHZZ02,of,1
journals/sigmod/WinslettCDHZZ02,illinois,1
journals/sigmod/WinslettCDHZZ02,urbana,1
journals/sigmod/WinslettCDHZZ02,champaign,1
journals/sigmod/WinslettCDHZZ02,chengxiang,1
journals/sigmod/WinslettCDHZZ02,zhai,1
journals/sigmod/WinslettCDHZZ02,marianne,1
journals/sigmod/WinslettCDHZZ02,winslett,1
journals/sigmod/WinslettCDHZZ02,yuanyuan,1
journals/sigmod/WinslettCDHZZ02,zhou,1
journals/sigmod/WinslettCDHZZ02,kevin,1
journals/sigmod/WinslettCDHZZ02,chen,1
journals/sigmod/WinslettCDHZZ02,chuan,1
journals/sigmod/WinslettCDHZZ02,chang,1
journals/sigmod/WinslettCDHZZ02,jiawei,1
journals/sigmod/WinslettCDHZZ02,han,1
journals/sigmod/WinslettCDHZZ02,anhai,1
journals/sigmod/WinslettCDHZZ02,doan,1
conf/sigmod/ReinwaldP98,sql,1
conf/sigmod/ReinwaldP98,open,1
conf/sigmod/ReinwaldP98,heterogeneous,1
conf/sigmod/ReinwaldP98,data,1
conf/sigmod/ReinwaldP98,access,1
conf/sigmod/ReinwaldP98,berthold,1
conf/sigmod/ReinwaldP98,reinwald,1
conf/sigmod/ReinwaldP98,hamid,1
conf/sigmod/ReinwaldP98,pirahesh,1
journals/sigmod/GobleR02,report,1
journals/sigmod/GobleR02,on,2
journals/sigmod/GobleR02,the,1
journals/sigmod/GobleR02,18th,1
journals/sigmod/GobleR02,british,1
journals/sigmod/GobleR02,national,1
journals/sigmod/GobleR02,conference,1
journals/sigmod/GobleR02,databases,1
journals/sigmod/GobleR02,bncod,1
journals/sigmod/GobleR02,carole,1
journals/sigmod/GobleR02,a,1
journals/sigmod/GobleR02,goble,1
journals/sigmod/GobleR02,brian,1
journals/sigmod/GobleR02,j,1
journals/sigmod/GobleR02,read,1
conf/vldb/ShuklaDN98,materialized,1
conf/vldb/ShuklaDN98,view,1
conf/vldb/ShuklaDN98,selection,1
conf/vldb/ShuklaDN98,for,1
conf/vldb/ShuklaDN98,multidimensional,1
conf/vldb/ShuklaDN98,datasets,1
conf/vldb/ShuklaDN98,jeffrey,1
conf/vldb/ShuklaDN98,f,1
conf/vldb/ShuklaDN98,naughton,1
conf/vldb/ShuklaDN98,amit,1
conf/vldb/ShuklaDN98,shukla,1
conf/vldb/ShuklaDN98,prasad,1
conf/vldb/ShuklaDN98,deshpande,1
journals/vldb/CombiP01,hmap,1
journals/vldb/CombiP01,a,1
journals/vldb/CombiP01,temporal,1
journals/vldb/CombiP01,data,1
journals/vldb/CombiP01,model,1
journals/vldb/CombiP01,managing,1
journals/vldb/CombiP01,intervals,1
journals/vldb/CombiP01,with,1
journals/vldb/CombiP01,different,1
journals/vldb/CombiP01,granularities,1
journals/vldb/CombiP01,and,1
journals/vldb/CombiP01,indeterminacy,1
journals/vldb/CombiP01,from,1
journals/vldb/CombiP01,natural,1
journals/vldb/CombiP01,language,1
