603871,database,1
603871,system,1
603871,jayavel,1
603871,shanmugasundaram,1
603871,eugene,1
603871,shekita,1
603871,jerry,1
603871,kiernan,1
603871,rajasekar,1
603871,krishnamurthy,1
603871,efstratios,1
603871,viglas,1
603871,jeffrey,1
603871,naughton,1
603871,igor,1
603871,tatarinov,1
603874,on,1
603874,database,1
603874,theory,1
603874,and,1
603874,xml,1
603874,dan,1
603874,suciu,1
603873,wrapping,1
603873,web,1
603873,data,1
603873,into,1
603873,xml,1
603873,wei,1
603873,han,1
603873,david,1
603873,buttler,1
603873,calton,1
603873,pu,1
603876,preservation,1
603876,of,1
603876,digital,1
603876,data,1
603876,with,1
603876,self,2
603876,validating,1
603876,instantiating,1
603876,knowledge,1
603876,based,1
603876,archives,1
603876,bertram,1
603876,ludäscher,1
603876,richard,1
603876,marciano,1
603876,reagan,1
603876,moore,1
603875,xml,1
603875,document,1
603875,versioning,1
603875,shu,1
603875,yao,1
603875,chien,1
603875,vassilis,1
603875,j,1
603875,tsotras,1
603875,carlo,1
603875,zaniolo,1
603878,the,1
603878,evolution,1
603878,of,1
603878,effective,1
603878,b,1
603878,tree,1
603878,page,1
603878,organization,1
603878,and,1
603878,techniques,1
603878,a,1
603878,personal,1
603878,account,1
603878,david,1
603878,lomet,1
603877,articles,1
603877,avigdor,1
603877,gal,1
615197,the,1
615197,aditi,1
615197,deductive,1
615197,database,1
615197,system,1
615197,jayen,1
615197,vaghani,1
615197,kotagiri,1
615197,ramamohanarao,1
615197,david,1
615197,b,1
615197,kemp,1
615197,zoltan,1
615197,somogyi,1
615197,peter,1
615197,j,1
615197,stuckey,1
615197,tim,1
615197,s,1
615197,leask,1
615197,james,1
615197,harland,1
615200,efficiently,1
615200,instantiating,1
615200,view,1
615200,objects,1
615200,from,1
615200,remote,1
615200,relational,1
615200,databases,1
615200,byung,1
615200,suk,1
615200,lee,1
615200,gio,1
615200,wiederhold,1
615195,the,1
615195,coral,1
615195,deductive,1
615195,system,1
615195,raghu,1
615195,ramakrishnan,1
615195,divesh,1
615195,srivastava,1
615195,s,1
615195,sudarshan,1
615195,praveen,1
615195,seshadri,1
615196,declare,1
615196,and,1
615196,sds,1
615196,early,1
615196,efforts,1
615196,to,1
615196,commercialize,1
615196,deductive,1
615196,database,1
615196,technology,1
615196,werner,2
615196,kießling,1
615196,helmut,1
615196,schmidt,1
615196,strauß,1
615196,gerhard,1
615196,dünzinger,1
615193,an,1
615193,introduction,1
615193,to,1
615193,deductive,1
615193,database,1
615193,languages,1
615193,and,1
615193,systems,1
615193,kotagiri,1
615193,ramamohanarao,1
615193,james,1
615193,harland,1
615194,the,1
615194,glue,1
615194,nail,1
615194,deductive,1
615194,database,1
615194,system,1
615194,design,1
615194,implementation,1
615194,and,1
615194,evaluation,1
615194,marcia,1
615194,a,1
615194,derr,1
615194,shinichi,1
615194,morishita,1
615194,geoffrey,1
615194,phipps,1
615189,versioning,1
615189,and,1
615189,configuration,1
615189,management,1
615189,in,1
615189,an,1
615189,object,1
615189,oriented,1
615189,data,1
615189,model,1
615189,edward,1
615189,sciore,1
615192,special,1
615192,issue,1
615192,on,1
615192,prototypes,1
615192,of,1
615192,deductive,1
615192,database,1
615192,systems,1
615192,k,1
615192,ramamohanarao,1
615209,qualitative,1
615209,representation,1
615209,of,1
615209,spatial,1
615209,knowledge,1
615209,in,1
615209,two,1
615209,dimensional,1
615209,space,1
615209,dimitris,1
615209,papadias,1
615209,timos,1
615209,sellis,1
615210,the,1
615210,tv,1
615210,tree,1
615210,an,1
615210,index,1
615210,structure,1
615210,for,1
615210,high,1
615210,dimensional,1
615210,data,1
615210,king,1
615210,ip,1
615210,lin,1
615210,h,1
615210,v,1
615210,jagadish,1
615210,christos,1
615210,faloutsos,1
615207,management,1
615207,of,1
615207,multidimensional,1
615207,discrete,1
615207,data,1
615207,peter,1
615207,baumann,1
615208,a,1
615208,semantic,1
615208,modeling,1
615208,approach,1
615208,for,1
615208,image,1
615208,retrieval,1
615208,by,1
615208,content,1
615208,wesley,1
615208,w,1
615208,chu,1
615208,ion,1
615208,t,1
615208,ieong,1
615208,ricky,1
615208,k,1
615208,taira,1
615205,special,1
615205,issue,1
615205,on,1
615205,spatial,1
615205,database,1
615205,systems,1
615205,h,1
615205,j,1
615205,schek,1
615206,an,1
615206,introduction,1
615206,to,1
615206,spatial,1
615206,database,1
615206,systems,1
615206,ralf,1
615206,hartmut,1
615206,güting,1
615201,the,1
615201,demarcation,1
615201,protocol,1
615201,a,1
615201,technique,1
615201,for,1
615201,maintaining,1
615201,constraints,1
615201,in,1
615201,distributed,1
615201,database,1
615201,systems,1
615201,daniel,1
615201,barbará,1
615201,millá,1
615201,hector,1
615201,garcia,1
615201,molina,1
615202,index,1
615202,configuration,1
615202,in,1
615202,object,1
615202,oriented,1
615202,databases,1
615202,elisa,1
615202,bertino,1
604280,sql,1
604280,multimedia,1
604280,and,1
604280,application,1
604280,packages,1
604280,sql/mm,1
604280,jim,1
604280,melton,1
604280,andrew,1
604280,eisenberg,1
604279,standards,1
604279,andrew,1
604279,eisenberg,1
604278,describing,1
604278,semistructured,1
604278,data,1
604278,luca,1
604278,cardelli,1
604277,database,1
604277,principles,1
604277,leonid,1
604277,libkin,1
604276,information,1
604276,warfare,1
604276,and,1
604276,security,1
604276,h,1
604276,v,1
604276,jagadish,1
604275,transactional,1
604275,information,1
604275,systems,1
604275,theory,1
604275,algorithms,1
604275,and,2
604275,the,1
604275,practice,1
604275,of,1
604275,concurrency,1
604275,control,1
604275,recovery,1
604275,marc,1
604275,h,1
604275,scholl,1
604274,book,1
604274,review,1
604274,column,1
604274,karl,1
604274,aberer,1
604273,book,1
604273,reviews,1
604273,karl,1
604273,aberer,1
615188,a,1
615188,pattern,1
615188,based,1
615188,object,1
615188,calculus,1
615188,nabil,1
615188,kamel,1
615188,ping,1
615188,wu,1
615188,stanley,1
615188,y,1
615188,w,1
615188,su,1
615187,dynamic,1
615187,maintenance,1
615187,of,1
615187,data,1
615187,distribution,1
615187,for,1
615187,selectivity,1
615187,estimation,1
615187,kyu,1
615187,young,1
615187,whang,1
615187,sang,1
615187,wook,1
615187,kim,1
615187,gio,1
615187,wiederhold,1
615186,chronological,1
615186,scheduling,1
615186,of,1
615186,transactions,1
615186,with,1
615186,temporal,1
615186,dependencies,1
615186,dimitrios,1
615186,georgakopoulos,1
615186,marek,1
615186,rusinkiewicz,1
615186,witold,1
615186,litwin,1
604286,research,1
604286,in,1
604286,multi,1
604286,organizational,1
604286,processes,1
604286,and,1
604286,semantic,1
604286,information,1
604286,brokering,1
604286,at,1
604286,the,1
604286,lsdis,1
604286,lab,1
604286,amit,1
604286,sheth,1
604286,john,1
604286,miller,1
604286,krys,1
604286,kochut,1
604286,budak,1
604286,arpinar,1
604285,research,1
604285,centers,1
604285,amit,1
604285,sheth,1
604284,on,1
604284,the,1
604284,academic,1
604284,interview,1
604284,circuit,1
604284,an,1
604284,end,2
604284,to,1
604284,discussion,1
604284,uğur,1
604284,çetintemel,1
604283,career,1
604283,forum,1
604283,alexandros,1
604283,labrinidis,1
604282,java,1
604282,support,1
604282,for,1
604282,data,1
604282,intensive,1
604282,systems,1
604282,experiences,1
604282,building,1
604282,the,1
604282,telegraph,1
604282,dataflow,1
604282,system,1
604282,mehul,1
604282,a,1
604282,shah,1
604282,michael,1
604282,j,1
604282,franklin,1
604282,samuel,1
604282,madden,1
604282,joseph,1
604282,m,1
604282,hellerstein,1
637412,special,1
637412,section,1
637412,on,1
637412,semantic,1
637412,web,1
637412,and,1
637412,data,1
637412,management,1
637412,robert,1
637412,meersman,1
637412,amit,1
637412,sheth,1
637413,data,1
637413,modelling,1
637413,versus,1
637413,ontology,1
637413,engineering,1
637413,peter,1
637413,spyns,1
637413,robert,1
637413,meersman,1
637413,mustafa,1
637413,jarrar,1
637414,methodology,1
637414,for,1
637414,development,1
637414,and,1
637414,employment,1
637414,of,1
637414,ontology,1
637414,based,1
637414,knowledge,1
637414,management,1
637414,applications,1
637414,york,1
637414,sure,1
637414,steffen,1
637414,staab,1
637414,rudi,1
637414,studer,1
637415,a,1
637415,conceptual,1
637415,architecture,1
637415,for,1
637415,semantic,1
637415,web,2
637415,enabled,1
637415,services,1
637415,christoph,1
637415,bussler,1
637415,dieter,1
637415,fensel,1
637415,alexander,1
637415,maedche,1
615236,sleepers,1
615236,and,1
615236,workaholics,1
615236,caching,1
615236,strategies,1
615236,in,1
615236,mobile,1
615236,environments,1
615236,extended,1
615236,version,1
615236,daniel,1
615236,barbará,1
615236,tomasz,1
615236,imieliński,1
615237,alphasort,1
615237,a,1
615237,cache,1
615237,sensitive,1
615237,parallel,1
615237,external,1
615237,sort,1
615237,chris,1
615237,nyberg,1
615237,tom,1
615237,barclay,1
615237,zarka,1
615237,cvetanovic,1
615237,jim,1
615237,gray,1
615237,dave,1
615237,lomet,1
615238,quickstore,1
615238,a,1
615238,high,1
615238,performance,1
615238,mapped,1
615238,object,1
615238,store,1
615238,seth,1
615238,j,2
615238,white,1
615238,david,1
615238,dewitt,1
615239,estimating,1
615239,page,1
615239,fetches,1
615239,for,1
615239,index,1
615239,scans,1
615239,with,1
615239,finite,1
615239,lru,1
615239,buffers,1
615239,arun,1
615239,swami,1
615239,k,1
615239,bernhard,1
615239,schiefer,1
637420,emergent,1
637420,semantics,1
637420,and,1
637420,the,1
637420,multimedia,1
637420,semantic,1
637420,web,1
637420,w,1
637420,i,1
637420,grosky,1
637420,d,1
637420,v,1
637420,sreenath,1
637420,f,1
637420,fotouhi,1
637421,querying,1
637421,multiple,1
637421,bioinformatics,1
637421,information,1
637421,sources,1
637421,can,1
637421,semantic,1
637421,web,1
637421,research,1
637421,help,1
637421,david,1
637421,buttler,1
637421,matthew,1
637421,coleman,1
637421,terence,1
637421,critchlow,1
637421,renato,1
637421,fileto,1
637421,wei,1
637421,han,1
637421,calton,1
637421,pu,1
637421,daniel,1
637421,rocco,1
637421,li,1
637421,xiong,1
637422,the,2
637422,grid,1
637422,an,1
637422,application,1
637422,of,1
637422,semantic,1
637422,web,1
637422,carole,1
637422,goble,1
637422,david,1
637422,de,1
637422,roure,1
637423,book,1
637423,reviews,1
637423,karl,1
637423,aberer,1
637416,agents,1
637416,trust,1
637416,and,1
637416,information,1
637416,access,1
637416,on,1
637416,the,1
637416,semantic,1
637416,web,1
637416,tim,1
637416,finin,1
637416,anupam,1
637416,joshi,1
637417,conceptual,1
637417,model,1
637417,of,1
637417,web,1
637417,service,1
637417,reputation,1
637417,e,1
637417,michael,1
637417,maximilien,1
637417,munindar,1
637417,p,1
637417,singh,1
637418,the,2
637418,ρ,1
637418,operator,1
637418,discovering,1
637418,and,1
637418,ranking,1
637418,associations,1
637418,on,1
637418,semantic,1
637418,web,1
637418,kemafor,1
637418,anyanwu,1
637418,amit,1
637418,sheth,1
637419,a,1
637419,framework,1
637419,for,1
637419,semantic,1
637419,gossiping,1
637419,karl,1
637419,aberer,1
637419,philippe,1
637419,cudré,1
637419,mauroux,1
637419,manfred,1
637419,hauswirth,1
615220,updating,1
615220,knowledge,1
615220,bases,1
615220,while,1
615220,maintaining,1
615220,their,1
615220,consistency,1
615220,ernest,1
615220,teniente,1
615220,antoni,1
615220,olivé,1
615219,data,1
615219,model,1
615219,for,1
615219,extensible,1
615219,support,1
615219,of,1
615219,explicit,1
615219,relationships,1
615219,in,1
615219,design,1
615219,databases,1
615219,joan,1
615219,peckham,1
615219,bonnie,1
615219,mackellar,1
615219,michael,1
615219,doherty,1
615222,interviso,1
615222,dealing,1
615222,with,1
615222,the,1
615222,complexity,1
615222,of,1
615222,federated,1
615222,database,1
615222,access,1
615222,marjorie,1
615222,templeton,1
615222,herbert,1
615222,henley,1
615222,edward,1
615222,maros,1
615222,darrel,1
615222,j,1
615222,van,1
615222,buer,1
615221,realm,1
615221,based,1
615221,spatial,1
615221,data,1
615221,types,1
615221,the,1
615221,rose,1
615221,algebra,1
615221,ralf,1
615221,hartmut,1
615221,güting,1
615221,markus,1
615221,schneider,1
615214,hyperfile,1
615214,a,1
615214,data,1
615214,and,1
615214,query,1
615214,model,1
615214,for,1
615214,documents,1
615214,chris,1
615214,clifton,1
615214,hector,1
615214,garcia,1
615214,molina,1
615214,david,1
615214,bloom,1
615213,the,1
615213,software,1
615213,information,1
615213,base,1
615213,a,1
615213,server,1
615213,for,1
615213,reuse,1
615213,panos,1
615213,constantopoulos,1
615213,matthias,1
615213,jarke,1
615213,john,1
615213,mylopoulos,1
615213,yannis,1
615213,vassiliou,1
615216,characterization,1
615216,of,2
615216,database,1
615216,access,1
615216,pattern,1
615216,for,1
615216,analytic,1
615216,prediction,1
615216,buffer,1
615216,hit,1
615216,probability,1
615216,asit,1
615216,dan,1
615216,philip,1
615216,s,1
615216,yu,1
615216,jen,1
615216,yao,1
615216,chung,1
615215,ordered,1
615215,shared,1
615215,locks,1
615215,for,1
615215,real,1
615215,time,1
615215,databases,1
615215,divyakant,1
615215,agrawal,1
615215,amr,1
615215,el,1
615215,abbadi,1
615215,richard,1
615215,jeffers,1
615215,lijing,1
615215,lin,1
615233,historical,1
615233,queries,1
615233,along,1
615233,multiple,1
615233,lines,1
615233,of,1
615233,time,1
615233,evolution,1
615233,gad,1
615233,m,1
615233,landau,1
615233,jeanette,1
615233,p,1
615233,schmidt,1
615233,vassilis,1
615233,j,1
615233,tsotras,1
615230,adaptable,1
615230,pointer,1
615230,swizzling,1
615230,strategies,1
615230,in,1
615230,object,1
615230,bases,1
615230,design,1
615230,realization,1
615230,and,1
615230,quantitative,1
615230,analysis,1
615230,alfons,1
615230,kemper,1
615230,donald,1
615230,kossmann,1
615235,special,1
615235,system,1
615235,oriented,1
615235,section,1
615235,the,1
615235,best,1
615235,of,1
615235,sigmod,1
615235,94,1
615235,stanley,1
615235,y,1
615235,w,1
615235,su,1
615234,the,2
615234,power,1
615234,of,2
615234,languages,1
615234,for,1
615234,manipulation,1
615234,complex,1
615234,values,1
615234,serge,1
615234,abiteboul,1
615234,catriel,1
615234,beeri,1
615227,fibonacci,1
615227,a,1
615227,programming,1
615227,language,1
615227,for,1
615227,object,1
615227,databases,1
615227,antonio,1
615227,albano,1
615227,giorgio,1
615227,ghelli,1
615227,renzo,1
615227,orsini,1
615226,orthogonally,1
615226,persistent,1
615226,object,1
615226,systems,1
615226,malcolm,1
615226,atkinson,1
615226,ronald,1
615226,morrison,1
615229,themis,1
615229,a,1
615229,database,1
615229,programming,1
615229,language,1
615229,handling,1
615229,integrity,1
615229,constraints,1
615229,véronique,1
615229,benzaken,1
615229,anne,1
615229,doucet,1
615228,tigukat,1
615228,a,1
615228,uniform,1
615228,behavioral,1
615228,objectbase,1
615228,management,1
615228,system,1
615228,m,1
615228,tamer,1
615228,özsu,1
615228,randal,1
615228,peters,1
615228,duane,1
615228,szafron,1
615228,boman,1
615228,irani,1
615228,anna,1
615228,lipka,1
615228,adriana,1
615228,muñoz,1
564697,rate,1
564697,based,1
564697,query,1
564697,optimization,1
564697,for,1
564697,streaming,1
564697,information,1
564697,sources,1
564697,stratis,1
564697,d,1
564697,viglas,1
564697,jeffrey,1
564697,f,1
564697,naughton,1
564695,an,1
564695,adaptive,1
564695,peer,2
564695,to,1
564695,network,1
564695,for,1
564695,distributed,1
564695,caching,1
564695,of,1
564695,olap,1
564695,results,1
564695,panos,1
564695,kalnis,1
564695,wee,1
564695,siong,1
564695,ng,1
564695,beng,1
564695,chin,1
564695,ooi,1
564695,dimitris,1
564695,papadias,1
564695,kian,1
564695,lee,1
564695,tan,1
564694,efficient,1
564694,integration,1
564694,and,1
564694,aggregation,1
564694,of,1
564694,historical,1
564694,information,1
564694,mirek,1
564694,riedewald,1
564694,divyakant,1
564694,agrawal,1
564694,amr,1
564694,el,1
